mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.0923436,0.4767705,-0.9566417,0.3545574,0.0521239,-0.4647774,0.4752228
-0.7796336,0.7451335,0.2863063,-0.3123711,0.6333349,-0.6260986,0.8205231
0.3790171,-0.2143856,-0.4937700,0.2304379,-0.4060397,-0.6211973,0.3412040
-0.5953472,-0.8412294,-0.6195302,0.3477282,-0.7198402,0.1149629,0.1605226
-0.6535438,-0.3058760,-0.8787272,0.2166727,0.7632216,-0.4019865,-0.4442540
-0.1846544,-0.0859127,-0.6538687,0.1922515,-0.4382979,0.6303247,0.3130790
-0.8049630,-0.9993442,0.6088178,0.3909993,-0.0071396,0.9504304,-0.3661099
0.5868207,-0.7468044,0.6241361,1.1209464,-0.1520765,-0.7019188,0.2589411
0.1280833,0.7758222,-0.7096726,0.4312084,0.7255574,-0.2582706,-0.0866607
0.4887791,0.0762323,0.7191119,-0.5259573,-0.5270209,0.5000541,0.3398366
0.0346812,0.1976814,0.0461746,0.1316045,0.1346049,0.7865177,-0.1962278
-0.8725347,0.2700381,0.6440405,1.0671659,-0.9338187,0.4127564,0.7057595
-0.0858952,0.7727787,0.1567827,-0.6994467,0.1238818,0.3841643,0.5167276
-0.1505608,-0.6412876,-0.1203573,-0.8406106,0.4656365,0.8991522,-0.3576570
0.9386156,0.1639989,0.7997268,-0.4251959,-0.4704149,-0.3649048,-0.7969851
0.6641901,-0.9991064,-0.2709882,1.0446259,-0.8414389,-0.5555506,0.5059414
-0.7752576,1.1412280,-0.2000986,0.2293649,0.5680436,-0.8235986,0.1810352
-0.3080747,0.9037961,-0.2383231,0.9811575,0.6864594,0.1278296,0.8795829
0.1520959,-0.2599244,-0.7260206,-0.3772844,-0.5738120,-0.4958946,-0.9359918
-0.0442269,0.4196078,-0.5960710,-0.6742275,0.5608137,0.2738101,-0.5883815
0.7193748,1.0059923,0.9821890,0.9855990,0.5754656,0.1292605,0.0829643
0.1435091,0.2387753,-0.7551187,1.0238328,-0.1337723,-0.0382378,0.3767990
-0.4473130,-0.8521207,0.6455356,0.6025313,0.1165736,0.7783077,-0.2045056
0.5427616,-0.5067801,-0.0772345,-0.4422168,0.4216139,0.1265256,0.1184977
-0.0175725,-1.0403663,0.7539555,-0.4752384,-0.8814045,0.4476759,-0.3540806
0.6940610,0.0182359,1.2253249,-0.3259273,0.8825985,0.9928832,-0.3269954
-0.2511738,-0.0232358,-0.7971048,0.3046618,0.0442374,0.3061854,0.0062962
-0.8391891,0.2679465,0.6324359,0.3046267,0.3669063,-0.3387069,-0.7978928
-0.2114798,0.3818963,0.2459650,0.5073223,-0.8118454,-0.1492789,-0.5272501
-0.6932499,-0.7639374,0.0424459,-1.0800008,-0.1246665,-0.1524470,-0.1616186
-0.2420679,0.2379770,0.7919807,0.4108945,0.7950817,0.5611895,-0.1917285
-0.1606809,0.3433090,1.1227475,-0.1480187,0.9518681,0.6163583,-0.2962974
0.3187743,-1.1896132,-0.4809827,-0.4535832,-0.9345298,-0.7735853,0.8782423
-0.7463751,0.2649024,-0.4141773,-0.6590323,0.3755329,0.4696616,-0.4388138
-0.7491336,-0.6039612,0.3550443,-0.2334230,0.1576509,-0.0890465,-0.4844432
-0.0472674,-0.3580984,0.3930263,0.6881429,0.3395178,0.1383960,-0.2078183
0.2913859,-0.2290428,0.1967316,-0.5311118,0.0324059,-0.5983060,-0.2825452
0.0978761,-0.0192688,-0.4309581,0.8074382,0.7052444,-0.0533106,0.9118760
0.0807773,-0.7168654,-0.0906230,0.0018646,-0.2664344,0.8726296,-0.6595578
0.8912165,-0.0885539,-0.5540871,-0.3380507,0.2557261,-0.8201728,-0.3639992
-0.4047561,-0.1452877,0.3902158,0.6350237,-0.9270223,-0.0759333,-0.5032099
0.1053835,0.8026962,0.6192157,-0.5193613,0.9538695,0.8099420,0.5547605
0.6591139,-0.1568779,0.9364848,-0.7243418,0.1729823,0.9396985,-0.9284651
0.9065479,0.6102833,-0.4540346,0.6186196,-0.4040889,0.2679762,-0.3582866
0.8516371,0.3308174,0.1306628,-0.8863625,-0.2339732,-0.2941033,-0.6664892
-0.1609955,0.6078264,-0.6474263,0.5182118,-0.0442758,-0.9554542,-0.8523525
-0.0904063,0.6600485,0.7869304,-0.2769924,-0.3888810,0.1690443,0.3085988
0.7841014,0.0692781,0.7761886,0.9348554,-0.0789292,0.7921108,0.4884136
0.5169818,-0.1859680,-0.6659536,0.7763684,-0.4921097,0.4078413,0.8155000
0.2739171,-0.5144123,-0.8613335,-1.3584253,0.7437016,-0.0206882,-0.9426904
-0.3005742,-0.0369699,-0.3413597,0.1978835,-0.1216547,0.9073651,-0.8222729
0.4894643,-0.3310147,0.4195553,0.2556738,-0.8148479,-0.1335405,-0.0357851
0.1062229,0.0178988,-0.7559938,0.1191168,0.7186571,-0.4172446,0.9918238
-0.7734525,0.5427632,1.2854902,0.8071573,-0.8956652,0.9563347,0.6133862
0.8480364,0.4153984,1.1085217,-0.8742973,0.9595040,0.8756528,-0.8435183
-0.1621507,0.7127321,-0.2555235,-0.3722463,-0.1405728,0.8205347,0.6008792
0.0445793,-0.1402237,-0.4260442,-0.9621934,0.3455645,0.0177225,-0.2259931
0.0642217,0.8960156,-0.4475926,0.1863861,0.5910747,-0.4268455,-0.2087663
0.6954095,-0.2379425,-1.0577215,0.0888998,0.4651357,-0.9246845,-0.9090918
0.4246397,1.3179601,-0.9618105,-0.9426108,0.7339861,-0.4184012,-0.4101976
-0.4065866,-0.5533031,-0.9314305,1.0323906,0.0891278,-0.2442243,0.7887949
-0.5653077,0.9604869,-0.2728816,0.3937550,0.3739761,0.3286325,-0.2103168
-0.0349491,0.6174251,1.0736864,-0.7375860,-0.5687238,0.9855368,-0.7960937
0.8964119,-1.4332348,-0.9340822,0.6128222,-0.9881793,-0.4577956,0.5835403
0.7458068,0.3867714,-1.1446462,-0.1721737,0.5259367,-0.6359756,0.9772129
-0.3849356,0.0664491,0.4304128,-0.1759079,-0.1067017,-0.6711904,-0.4513292
-0.7327255,0.9370564,0.2979897,0.6787185,0.5592290,-0.0807291,0.8927857
0.9905052,-0.1123622,-1.2075540,0.9909004,-0.0343400,-0.6084936,0.2079686
-0.0225194,-0.5375324,-0.2260655,-0.2454588,-0.9424860,-0.0351483,0.0625077
0.5834507,0.0532141,-0.0574151,-0.6773493,-0.5513237,-0.1942715,0.2482718
0.3419746,0.0305281,0.8645909,0.5300375,-0.2080199,0.1352966,-0.1584255
-0.6487908,-0.9657457,-0.3501130,-1.0439694,-0.0406248,-0.1689478,-0.7713685
0.9250352,-0.1993067,0.0506544,0.2154177,-0.8437305,-0.7718911,0.6258034
-0.7862166,-0.0461211,0.0523271,1.2951070,-0.4781632,0.7280318,0.9957491
-0.0294869,-0.1320905,0.2645028,-0.2266432,0.6682984,0.0409636,0.9217370
-0.5397215,-1.2083267,0.0121473,-0.1119114,-0.7691722,0.4976716,0.1532021
0.1902031,-0.3956345,0.2910498,-0.3758847,0.5512825,-0.1815664,-0.9822459
0.7075520,-0.3337058,0.3094913,1.2806203,-0.7604968,-0.6681315,0.7185695
-0.2386600,-1.1432681,0.6934897,0.2540236,-0.4063395,-0.0416603,-0.9556590
-0.7380412,0.5870865,0.8307723,-0.0109002,-0.8244363,-0.2706107,0.5337250
-0.5936085,-0.9950469,-0.7786925,0.4525118,-0.4442153,-0.9312394,-0.2881672
-0.8929328,0.3540625,-0.5838411,1.1825960,0.9337368,-0.6268556,0.7359545
-0.8267600,-0.4125305,0.5389451,-0.2322035,-0.2350868,0.1688428,-0.3335668
0.3585738,-1.3095757,-0.4507991,0.2919173,-0.8735142,-0.3231480,-0.6572301
-0.6979505,0.7228914,0.6582048,-0.6390413,0.6333021,-0.4365780,-0.6949644
-0.8109132,-0.1081289,0.3900962,-1.1484609,0.5193768,0.7464553,-0.8892269
0.4531136,-0.9680938,0.9973546,0.4068208,-0.1753875,0.3012518,-0.4390664
0.5895257,-0.7312678,0.6964375,-0.2675844,-0.4027230,0.9381410,-0.4313679
-0.2762371,-0.8743906,-0.1946496,0.3929393,-0.9787657,-0.2121031,0.7342535
0.6545364,0.8430691,-0.9326311,0.4135128,0.9835014,0.0561575,-0.8602229
0.5028782,-0.2362808,-1.2008119,-0.2528354,-0.0777877,-0.9027221,-0.4176546
0.7468249,0.8328418,-0.1713981,-0.0214244,0.8686242,-0.6293542,-0.7155499
-0.5340987,-0.7293244,0.2353240,-0.2025977,-0.0762202,0.7644840,-0.7845234
-0.0549859,0.0042306,1.4442399,-0.6788629,0.9036998,0.9890192,-0.5568265
0.8872012,0.4690714,-0.5002992,0.0631151,0.8477893,-0.1664992,-0.6539289
-0.2299984,-0.4045674,-0.5357357,-0.0565848,-0.6706916,-0.9283046,0.8531770
-0.8020673,-0.6820954,-0.8670191,0.0905829,-0.2488720,-0.0092908,0.8534981
0.6749078,-0.0910195,-1.4216729,-0.2703415,0.3075742,-0.9812952,0.2194723
0.2112739,-0.9658265,0.2854437,-0.1572477,0.0529006,-0.7544037,-0.5114456
-0.0993102,-0.4159646,0.2161466,0.2644500,-0.9901241,0.7630420,-0.8124821
-0.6608157,0.4732769,-1.3701425,-0.3624076,-0.7229215,-0.8216780,0.2009509
0.0282066,0.6311430,0.1161607,-0.1353675,0.9242244,0.1234237,0.3230362
0.2317985,0.2170545,-0.8549145,-0.2861537,0.1498525,-0.7948458,0.5415477
-0.7972469,-0.2843259,-1.0375327,-0.0094900,0.5298477,-0.1352724,-0.2258657
0.5397235,-0.6409766,-0.0371743,0.5869195,-0.5374931,0.0023470,-0.5839753
-0.2604146,-0.1444810,0.4526874,0.5032457,-0.6503000,-0.3285754,-0.5290937
-0.7260756,0.7633352,0.4621682,0.9801192,-0.0630233,-0.6635491,0.9487954
-0.9131708,-0.4622171,0.7505651,-0.5139042,-0.0076444,0.5204451,0.3930252
-0.4777967,-0.6083572,-0.7684348,-0.4676554,0.0129422,0.1288116,0.9408348
0.4754490,-0.7129276,-0.1562231,-0.2935521,0.3118275,0.9738351,0.9828264
0.6615275,-0.6346862,-0.9224292,1.1560377,-0.5598921,-0.7523248,0.4411747
0.3770846,-0.3530088,0.3301271,0.8406628,0.1257313,-0.1196867,0.7534962
-0.8819131,-0.7062767,0.3033615,-0.5086007,-0.2140690,0.3136806,-0.2977828
0.7988732,-0.7706838,-0.3569928,0.5190006,-0.4263492,-0.0000886,0.4893566
0.8854783,0.2832496,0.9351412,0.7882347,0.6190062,0.9259157,0.4824576
-0.9408859,-0.9475495,-0.4195664,0.3862545,-0.2422829,-0.6863973,-0.0998873
0.8834485,0.4912534,0.0536737,-1.1775527,0.5946742,0.8001301,-0.3581743
-0.6193948,0.3919622,0.8375902,-0.5936216,0.5563030,0.9870948,0.4538006
-0.8700461,0.4673824,-0.3491727,-0.7033502,0.9607527,-0.5846598,0.5624379
0.5797589,-0.9013201,0.5291594,0.6764090,-0.4851531,0.9685280,0.0750718
0.2725641,-0.4798469,0.7895815,0.2347867,0.4760466,-0.3712068,0.1575478
0.0707208,-0.2997096,0.8710809,0.7667272,0.5427341,0.1434164,0.6308044
0.0990372,-0.3107301,-0.4015140,0.3512029,-0.8824826,-0.9722378,0.2444232
-0.9217299,-0.6647194,0.2327393,0.8064803,-0.2156416,0.8517567,0.2969021
0.2992053,0.3714920,-0.9544480,-0.0643398,-0.8975846,-0.6528417,0.7277818
0.5784619,0.1783891,-0.2723186,-0.8005636,0.4048749,-0.3152968,-0.8994912
-0.0523909,0.8074338,0.6392717,-0.8155360,-0.0413691,-0.1840817,0.2756373
0.0761483,-0.0129282,-0.3164783,0.0606421,0.2867829,0.3269216,-0.1875526
-0.9288588,0.1781596,-1.1499903,0.8414050,-0.0010371,-0.5186768,0.9421159
0.1013782,0.2306980,0.4475124,-0.1556480,0.8044330,-0.4447726,0.3290229
0.2093079,0.2739559,0.5099546,-1.2413017,0.0680504,0.1608449,-0.7964368
-0.9733188,0.8869836,0.9788305,-0.2685467,-0.1795564,0.9992610,-0.7427522
-0.8927734,0.0786131,0.1592173,-0.5472750,-0.4951393,0.1790445,0.5487144
0.5038236,0.4047920,0.5711950,-0.2522775,-0.5111508,0.1607280,0.2850420
-0.7067178,0.6938987,-0.8641372,0.8323439,-0.0441139,-0.9564033,0.6595070
-0.9760636,0.2950436,1.0342070,-0.8726593,0.1812048,0.3422709,0.1534470
-0.9983516,0.1753887,0.1508901,-1.2475022,-0.3322857,-0.5196100,-0.7127572
0.1725750,0.8193358,0.9993513,-0.1828015,0.3198022,0.3267874,0.2816005
0.8086513,-0.9107481,-0.3430043,-0.5958054,-0.7965294,0.1807075,0.6045235
0.1593567,-0.0613230,0.3275812,0.3002483,-0.5712543,0.1271009,0.2339107
0.6099504,-0.1251765,-0.2136160,0.9718344,0.8109035,0.7980527,0.7204739
-0.5213821,-0.2526186,-0.5704464,0.3149891,0.9378771,0.8436737,-0.6724085
0.2576791,0.4994487,0.1971093,0.1504624,0.6579762,-0.8241655,0.1682639
0.8614469,0.1469645,-0.7088031,-0.3771483,-0.4191541,-0.9631818,-0.7959033
0.0095917,0.4805644,0.8506894,-0.7648869,0.6332910,0.8253651,-0.7688589
0.4441946,1.0743482,1.4312830,1.2098149,0.9018604,0.9593315,0.5740054
0.8397373,0.7897372,1.1569909,-0.3207101,-0.0265338,0.5107889,-0.8362530
-0.3685577,0.7082061,-0.1155900,-0.2502640,0.0431653,-0.8952015,0.5136926
0.6240114,-0.7056166,0.7956866,-0.2398249,0.3055359,0.1557966,0.2531453
-0.0611731,-0.2165483,0.7022368,-0.9640623,-0.3954205,0.4359014,-0.6941661
-0.4935602,0.4943524,1.2705587,-0.4320256,0.1982381,0.7814362,0.4435936
-0.8282958,0.2816497,0.5770167,-0.0488357,-0.0211515,-0.0606485,0.2960358
-0.9779862,0.1370334,-0.4265131,0.2858393,0.1857667,-0.4724823,-0.7203718
-0.5086975,0.5155511,0.5413029,0.8367046,-0.3355240,0.0170599,0.8131508
0.2690556,-0.1229416,-0.3816029,0.3363312,0.8481942,0.9988240,-0.8783275
0.0464324,0.8165028,0.6515706,-0.2712221,0.0724853,0.1726066,-0.9787169
-0.9486662,-0.8099867,-0.1191574,-0.5669653,0.1561080,-0.8729527,0.7193726
-0.6581253,-0.6764948,1.2648852,-0.5351693,-0.6621207,0.5317743,-0.7366934
0.0023553,-0.4502687,-1.3258203,-1.2051359,0.0017955,-0.8045578,-0.9530937
-0.1500102,-0.3184712,-0.4644983,0.9537021,0.9745264,0.7338448,0.1145587
0.0470117,-0.0843438,-0.1375778,0.1841918,0.0184095,-0.5468393,0.1716930
-0.8254824,-0.3024051,-0.1639011,-0.3088229,0.2347730,-0.1099336,0.3495696
0.5726523,-0.5928220,0.9575431,-0.5017825,-0.0293251,0.6893337,-0.1535814
0.9724704,0.4242972,-0.0757232,-0.3180984,-0.9209579,0.0619036,-0.2811178
-0.9464315,0.1468484,0.8180808,-0.2999570,0.7021999,-0.0307173,-0.8010743
-0.2793906,-0.0762310,0.0014607,0.1008868,-0.9973485,-0.7383157,0.4115194
0.2374245,0.4385462,-0.5519278,0.0026191,0.5735914,-0.6260347,0.3850845
-0.4557338,-0.4626625,-0.7060818,-0.3136643,0.9480748,0.1248281,0.3391968
-0.9728831,-0.8220272,-0.4961617,-0.8286828,-0.0175198,0.8915199,0.1812656
-0.3153200,-0.4975745,0.2555967,0.0554980,-0.7167540,-0.2491901,-0.6995835
-0.7141025,-0.4053835,0.4484476,0.1900218,-0.8357551,-0.5269752,-0.6666012
0.7378362,-0.1978654,1.1934769,-0.8184773,-0.0897110,0.9499865,-0.2011609
-0.1416362,0.2055879,-1.2639080,-0.1314364,0.2615463,-0.8038851,-0.0338339
-0.7559736,-0.9381472,-0.5887582,-0.4042957,-0.0515625,0.5276229,-0.6660041
0.2316835,-0.5761049,-0.6924140,0.5380313,0.2909271,-0.6536517,0.0409030
0.4551719,0.1525549,0.4206951,0.4305638,0.6663632,0.0927851,0.4751107
-0.4233477,-0.3984354,-1.0200562,0.0952649,-0.8824138,-0.5880144,-0.6795031
0.3791325,-0.5440314,0.5037103,0.3990924,-0.3042647,0.4340947,-0.4481345
0.6441727,0.0817930,0.1459983,-0.4274254,0.2401506,0.5202738,-0.6065629
-0.4689223,0.7096206,0.3386612,1.0758772,-0.3140047,-0.1913581,0.1792579
-0.6476414,0.8735260,-0.3814718,-0.3889754,-0.0558013,-0.0716819,-0.6359730
0.0617849,0.8145064,0.1701172,-1.0270447,0.9484042,0.9711869,-0.9359237
-0.3558605,0.0887809,-0.1331569,-0.6296033,-0.6330007,0.5018032,0.1641685
0.6071498,-0.0335733,0.5535793,-1.2995328,-0.1113008,-0.0080543,-0.8755228
0.5746946,1.1515952,0.7827865,0.8550866,0.7020148,0.9581035,-0.1439359
-0.3537866,-0.5002157,0.6723980,0.2824569,-0.7732746,0.9046150,-0.8510843
-0.8248704,1.0163437,-0.8725407,-0.1269399,0.2810835,-0.1710662,0.1075814
0.6480827,-0.4928570,-0.3135719,0.4519622,0.3528141,0.8293554,0.3934600
-0.7584867,-0.3677544,0.4287735,1.1878383,-0.3781112,-0.1783277,0.7432611
-0.6760964,0.1128747,0.0090331,-0.1908252,0.6661975,0.8194163,-0.3218846
0.8929229,1.0239472,-0.1529575,-0.9882858,0.5998333,0.0400231,-0.1126783
-0.1190833,0.4688041,0.6282302,-0.0788843,-0.8003061,-0.7333473,0.7842319
0.5525080,-0.9453366,0.0255064,1.0991354,-0.0826908,-0.3043708,0.6102290
0.5391980,0.1658400,0.8298981,0.7797117,-0.7029226,0.9528153,-0.1667814
0.9632750,1.0203630,0.1805162,1.3183236,0.4962629,-0.6616350,0.9242504
0.0960962,0.5020602,-0.2851901,0.7300202,0.2473450,-0.1935250,-0.4939877
0.4470388,0.1576955,-0.4757869,-0.1036692,0.1691357,0.4679362,-0.2064320
-0.9135551,-0.4959997,-0.2175596,0.8700160,0.6808670,0.7572871,0.4887445
0.9779444,0.9512687,-0.2613885,1.3399267,0.4823340,0.8332971,0.7974173
-0.0214030,-0.5533131,0.4882885,-1.3994553,0.5500501,-0.4667603,-0.9482939
-0.2026049,0.0461362,-0.5183002,-0.6335763,-0.5871575,-0.1520374,0.2439806
0.5819782,-0.9443679,-1.2417769,0.8154559,-0.5205358,-0.5586543,0.2940661
-0.8396688,-0.3470005,-0.1648030,-1.3219786,0.9087353,0.1047736,-0.9205050
0.3910693,-0.0070628,1.1762037,-0.9081540,0.1097329,0.5985800,-0.5556405
-0.3402169,-0.6324141,-0.4770425,0.8079842,0.4715345,0.0537840,0.7016121
0.8843769,0.5105702,-0.0628364,0.5337441,-0.7823546,-0.0168586,0.1347781
-0.3028904,0.7360466,-0.4653277,-0.1447012,0.6231200,0.2116547,-0.0042836
0.5318552,-0.5563216,0.0512731,0.0692201,0.2544992,-0.0478764,0.2925909
-0.6357679,-0.6080355,0.3534576,-0.2353882,-0.3174767,-0.7669841,-0.5188067
-0.8459423,0.3810736,-0.7529944,-0.7091695,0.1885465,0.1283981,0.5047897
0.4061921,-0.6204482,-0.3262265,-0.9163262,0.5360267,0.0684121,-0.0392576
0.1591467,-0.9216861,0.9722928,-0.0020348,-0.4035048,0.0316702,0.6139264
0.8509943,0.7510437,-0.2717489,-0.6651530,-0.4655026,-0.3565324,0.2392415
0.2170208,-0.5418743,1.1720550,0.5758353,-0.8367165,0.9032401,0.4095131
0.3518301,0.1032270,0.1912381,-0.3113160,0.1431777,0.5538707,-0.1386763
-0.3207956,-0.4265424,1.2113276,0.6030289,-0.0976505,0.7785250,-0.4706471
0.4988446,-0.2928106,-0.8318238,0.6323709,-0.2060109,0.0497966,0.5650653
0.3284864,0.4781389,-0.4333223,0.0038000,-0.4302523,-0.4752586,0.9165857
-0.2669687,-0.3422088,-0.0537005,-0.9936976,0.4596198,-0.7595983,-0.1571166
-0.3972026,0.5025493,0.9673438,0.3421788,-0.5834450,0.5262734,0.1203529
0.3189045,-0.1377049,1.0461986,-0.5984571,-0.8850065,0.7929852,-0.8324119
-0.0910174,-0.3891950,0.5011340,-0.8710442,-0.4639540,-0.4630400,-0.2170237
0.1057937,0.3065429,-0.7876076,1.3006667,0.4896829,-0.9743391,0.9236864
-0.0506973,-1.2037711,-0.4980420,0.4691514,-0.9396651,-0.5292231,-0.1658980
-0.5231100,1.1479752,1.2565367,0.6025652,0.3018486,0.6041607,-0.3864564
0.4168421,0.0171097,-0.4619762,-0.8925280,-0.7600724,-0.4862150,-0.4367062
-0.2240263,-0.3930320,-0.1308141,1.2420647,-0.8875535,-0.9541680,0.7205925
0.6021295,-1.2597301,0.3497037,-0.8968009,-0.6624446,-0.5891514,-0.8964677
-0.6021097,-0.1790364,-0.1163213,-0.2899328,-0.1213242,-0.1079109,-0.3294253
-0.8194755,-0.0570520,-0.1832566,1.0589628,0.8933958,-0.9347500,0.9231913
-0.8666766,-0.1060751,-0.0971378,-0.1951705,0.6297801,0.8327551,-0.2089354
0.7422265,1.3536249,-0.9103737,0.7922496,0.9500799,-0.8440642,0.8957881
-0.7123646,-0.2090111,0.9677985,-0.0343212,0.4484100,-0.0630453,0.5603060
-0.6729141,0.4916903,-0.5116214,-0.9399014,-0.6747063,0.5149990,-0.8950231
-0.7813106,0.1598914,-1.2145060,-0.5173308,-0.8407159,-0.4853467,0.2613099
0.7890640,-1.0395927,-1.1656109,0.4691141,-0.7740046,-0.4359686,-0.1243534
-0.8239247,-0.1366568,-0.3431880,-0.4616710,0.2867517,-0.2292449,0.1492364
-0.2648383,0.9760857,-0.3202466,0.3471766,0.5367535,-0.0595770,0.5698578
0.8620472,-1.0267439,1.0263352,-1.2028871,-0.9643290,0.7030030,-0.5672505
-0.8050450,-0.9998112,1.0672762,1.2416724,-0.4349354,0.7464337,0.5153098
-0.2089400,-0.6743177,-0.5278472,0.1825585,0.0304325,0.1623911,0.4308461
-0.6828158,1.2535747,-0.2751050,-0.3903573,0.6408560,0.2896248,-0.8854066
0.1776096,-0.9272161,0.8640937,0.0998536,-0.3145303,0.3592860,0.1203935
-0.2788593,0.2022616,0.6767451,-0.1338469,0.2799453,0.2472023,-0.0998851
0.8450099,0.1456866,-0.6813852,-0.0623276,0.3041012,-0.1936190,0.6032052
-0.6654663,1.4197292,0.3411181,0.0037498,0.9019184,0.6141338,0.7040638
0.5427744,-0.0293381,1.0702126,0.1004046,0.1338066,0.5031084,0.7600409
0.8192763,0.3247358,-0.4027772,-0.2313268,0.9246833,-0.5664228,0.4565128
0.2046286,0.5179873,-0.7573452,0.3924928,-0.3255845,-0.2279476,0.6857083
0.9785167,0.8520367,-0.0496040,-0.7045658,0.5472057,-0.6770351,-0.0352318
0.4491241,0.8575265,-0.5874234,0.3480398,-0.1591425,-0.5125110,0.7122827
0.9746641,0.9170930,0.1487027,0.4611197,-0.1470083,-0.6472422,-0.6656426
-0.2223250,-0.4801081,0.3646195,0.9982747,-0.5328856,-0.8525020,0.0319420
0.1415299,-0.3314577,-0.7790679,0.3365948,-0.5020161,-0.9934360,0.4330969
-0.9548104,-1.0371562,-0.5687861,0.2374192,-0.7333723,0.0666969,-0.5137876
0.1074852,0.8265762,-0.4660950,0.0201941,0.5447832,0.6708184,-0.1239104
-0.6022251,-1.0714692,0.2111056,0.2543270,-0.1900887,0.0013173,0.1577536
0.2770257,-0.3170019,-0.8566321,-0.3121435,-0.9316344,-0.0926540,0.5386022
-0.4336504,0.0356293,0.1564812,-0.8355343,0.2434388,0.3695642,-0.8941470
0.5100665,-0.0685154,-0.5126541,-0.0325979,0.9904469,-0.2094397,0.6997008
0.5352302,-0.7961431,-0.0310906,0.9872334,-0.5150450,0.7862374,0.1084552
0.2948662,0.2557394,-1.0058390,-0.4328838,0.9363698,-0.5440957,-0.0095524
-0.9952645,0.0018302,-0.2205762,-0.3376022,-0.7228398,0.5007490,0.1826243
0.5205990,0.0236002,0.7287493,0.3547742,0.3065741,0.8805426,0.6482171
0.2970210,-0.2626570,0.8097730,-0.2851207,0.1324817,0.9237083,-0.2347435
0.6174366,0.4586969,0.4436728,0.1544003,-0.5024997,-0.8600798,0.4841949
-0.5661299,0.0753618,-0.5235127,-0.5565487,0.9590749,0.0036924,0.0096906
-0.7637650,-0.3081810,-0.5672876,0.6505827,0.3747545,0.4807922,-0.2125005
-0.3186713,-0.1224463,-0.1724663,0.8836499,-0.9675622,0.7836345,-0.1893989
0.1649195,0.9159860,0.8006415,0.1296858,0.4172887,0.4495691,0.6946591
0.9147888,0.1821462,0.5056023,-0.7577085,-0.8146861,0.6534966,-0.2127354
-0.8556113,-0.2619959,1.2915903,-1.0506482,0.1616305,0.9892702,-0.8625422
-0.4636150,0.3857606,0.1052943,0.3157454,-0.1686028,0.3606740,0.1960634
-0.1361650,0.0701343,-0.7020744,-1.0656891,-0.1483485,0.5825219,-0.1888892
-0.7310599,-0.1571188,-0.1519179,-1.0500762,-0.3784197,0.6846240,-0.4676120
-0.1931058,0.8357747,0.3779564,0.1172361,0.9953097,0.1166078,0.3319066
0.1569401,-0.1061518,0.1665251,0.6488453,-0.4240597,-0.6056782,-0.0889612
0.4073375,0.7046478,-1.3360158,-1.0788640,-0.1006956,-0.8862334,-0.7000729
0.7509558,0.5604794,0.4194417,-1.3782929,-0.2716205,0.6168078,-0.7963751
0.3499599,0.1212082,-0.7361543,-0.7890787,-0.3604476,-0.9443346,0.1081369
-0.3651379,-0.1886510,-0.1052525,1.0343659,-0.7218488,0.9094079,0.4851273
-0.1459085,-1.1669085,-0.8522004,-0.9722688,-0.9412745,-0.4967316,-0.4673983
-0.0419701,-0.7263027,0.3043121,-0.4265732,-0.6866765,0.9435667,-0.2711183
0.0417031,0.4912778,0.2667664,-0.8340777,-0.1381937,0.6685195,-0.4514831
0.5013587,0.6724154,0.2050026,-0.3997686,-0.1035418,-0.9033027,0.9280231
0.1746094,-1.3389759,0.8178094,-1.3262329,-0.6901652,0.8093166,-0.7098700
-0.6314396,-0.7226056,0.1503619,-0.1556217,-0.0703800,0.6552603,-0.9644239
0.2429435,0.6784290,0.1129401,-0.8771979,0.1592015,0.6969644,-0.3236905
-0.9789921,0.4103185,0.1655668,0.8516614,0.0896689,-0.1185198,0.6585876
0.9861271,-0.0296812,0.5864915,0.2554551,-0.0157173,-0.0002388,0.1894374
0.2941176,-0.1300903,0.1307166,0.6573135,0.1216630,-0.6977010,-0.0107318
-0.9487171,1.2357521,0.4194955,0.5836636,0.5563864,0.7893021,0.5788732
-0.2844121,0.4121422,-0.5048133,-0.6339225,-0.1482495,0.4800092,-0.7410375
0.9414194,-0.4686764,1.1696301,0.9716867,0.3396668,0.5041608,0.0882831
-0.6760504,-0.3395787,-0.3436350,0.7584389,0.3129998,0.7572879,0.2807450
-0.5653372,-1.4318415,-0.5825576,-0.1239684,-0.9828539,0.2948576,0.7801722
0.5735325,-0.1306271,0.6661590,-0.6980230,-0.4295737,0.6142281,0.0257161
0.4221768,0.3221003,0.3857934,0.5091673,0.4557266,0.2022285,0.2911427
-0.2046064,-0.1884553,-0.7920001,-0.0119517,0.2103112,-0.3428538,-0.2625898
-0.4766889,-0.8485565,-1.3377620,0.1799337,-0.5259792,-0.7118315,0.4439197
-0.5088331,0.4166189,0.0156605,-1.2583929,-0.3328141,-0.4168627,-0.6461804
0.2376122,-0.6568326,0.2116429,-0.8285190,0.2916027,-0.3357857,-0.9766148
-0.2526706,0.6528586,0.6615044,0.3737556,-0.4271678,0.6939536,-0.3379340
0.7831434,-0.7661336,0.6082921,-0.5613306,-0.2344661,0.4176314,0.2644283
0.2395546,0.8502130,0.1745679,1.1284316,0.2888260,0.9324398,0.7954209
0.9560119,-0.6279508,-0.5863711,0.6203308,-0.2870573,0.5287763,0.8534131
